instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-25DEC26-98000-C,call,98000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,50.48,0.065371,0.063,0.0655,0.06425,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-98000-P,put,98000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.48,0.49213609,0.417,0.5695,0.49325,0.7,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-100000-C,call,100000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,50.44,0.06087846,0.0585,0.061,0.05975,2950.7,2490.58,2026-03-08T02:59:12Z
BTC-25DEC26-100000-P,put,100000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.44,0.51676121,0.505,0.529,0.517,257.0,3369.04,2026-03-08T02:59:12Z
BTC-25DEC26-105000-C,call,105000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.51,0.05139548,0.0495,0.0515,0.0505,481.5,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-105000-P,put,105000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.51,0.58007237,0.568,0.5935,0.58075,107.8,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-110000-C,call,110000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.57,0.04340391,0.0415,0.0435,0.0425,2528.5,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-110000-P,put,110000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,50.57,0.64487494,0.6325,0.6595,0.646,52.9,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-115000-C,call,115000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.72,0.03691237,0.035,0.037,0.036,2478.6,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-115000-P,put,115000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.72,0.71117753,0.63,0.8095,0.71975,1.2,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-120000-C,call,120000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.92,0.03154692,0.03,0.032,0.031,5626.6,427.18,2026-03-08T02:59:12Z
BTC-25DEC26-120000-P,put,120000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.92,0.77860622,0.696,0.865,0.7805,9.7,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-125000-C,call,125000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.92,0.02666375,0.026,0.0275,0.02675,186.9,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-125000-P,put,125000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,50.92,0.84651719,0.763,0.9385,0.85075,9.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-130000-C,call,130000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,51.13,0.02292136,0.022,0.024,0.023,1163.7,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-130000-P,put,130000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,51.13,0.91556894,0.901,0.932,0.9165,47.3,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-135000-C,call,135000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,51.43,0.01992691,0.019,0.021,0.02,598.9,272.0,2026-03-08T02:59:12Z
BTC-25DEC26-135000-P,put,135000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,51.43,0.98536862,0.8975,1.071,0.98425,0.6,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-140000-C,call,140000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,51.76,0.01743114,0.0165,0.0185,0.0175,926.8,251.48,2026-03-08T02:59:12Z
BTC-25DEC26-140000-P,put,140000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,51.76,1.05566699,0.966,1.121,1.0435,0.2,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-150000-C,call,150000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,52.57,0.01369498,0.013,0.0145,0.01375,1391.9,98.24,2026-03-08T02:59:12Z
BTC-25DEC26-150000-P,put,150000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,52.57,1.1975191,1.1035,1.306,1.20475,2.1,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-160000-C,call,160000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,53.48,0.01107251,0.011,0.0115,0.01125,851.3,224.0,2026-03-08T02:59:12Z
BTC-25DEC26-160000-P,put,160000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,53.48,1.34048491,1.243,1.424,1.3335,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-170000-C,call,170000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,54.21,0.00894607,0.008,0.0095,0.00875,702.2,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-170000-P,put,170000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,54.21,1.48394675,1.3805,1.6035,1.492,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-180000-C,call,180000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,55.07,0.00745433,0.007,0.008,0.0075,824.7,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-180000-P,put,180000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,55.07,1.62804328,1.5195,1.7505,1.635,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-190000-C,call,190000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,55.99,0.00634741,0.006,0.007,0.0065,816.1,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-190000-P,put,190000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,55.99,1.77252463,1.659,1.903,1.781,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-200000-C,call,200000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,56.75,0.00538963,0.0048,0.0055,0.00515,766.5,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-200000-P,put,200000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,56.75,1.91715513,1.7985,2.0505,1.9245,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-210000-C,call,210000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,57.4,0.00457689,0.0041,0.005,0.00455,83.8,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-210000-P,put,210000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68690.33,57.4,2.06193067,1.938,2.2,2.069,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-220000-C,call,220000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,58.32,0.00406567,0.0036,0.0045,0.00405,172.6,30.96,2026-03-08T02:59:12Z
BTC-25DEC26-220000-P,put,220000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,58.32,2.20700772,2.079,2.3435,2.21125,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-230000-C,call,230000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,59.05,0.00357267,0.0031,0.0043,0.0037,185.3,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-230000-P,put,230000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,59.05,2.35210299,2.219,2.4955,2.35725,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-240000-C,call,240000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,59.78,0.00317086,0.0027,0.0039,0.0033,808.2,252.2,2026-03-08T02:59:12Z
BTC-25DEC26-240000-P,put,240000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,59.78,2.49728945,2.357,2.651,2.504,0.0,0.0,2026-03-08T02:59:12Z
BTC-25DEC26-250000-C,call,250000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,60.85,0.00297566,0.0026,0.0034,0.003,1053.0,17.51,2026-03-08T02:59:12Z
BTC-25DEC26-250000-P,put,250000.0,1798185600000,2026-12-25T08:00:00Z,0.80002431,68689.0,60.85,2.64268253,2.4985,2.8015,2.65,10.0,0.0,2026-03-08T02:59:12Z
